t,count
1663353132,0
1663353133,0
1663353134,0
1663353135,0
1663353136,0
1663353137,0
1663353138,0
1663353139,0
1663353140,0
1663353141,0
1663353142,0
1663353143,0
1663353144,0
1663353145,0
1663353146,7638
1663353147,7638
1663353148,7638
1663353149,7638
1663353150,7638
1663353151,7638
1663353152,7638
1663353153,10056
1663353154,10056
1663353155,10056
1663353156,10056
1663353157,11511
1663353158,11511
1663353159,11511
1663353160,11511
1663353161,13704
1663353162,13801
1663353163,14158
1663353164,14414
1663353165,14414
1663353166,15364
1663353166,15364
