t,count
1663417861,0
1663417862,0
1663417863,0
1663417864,0
1663417865,0
1663417866,0
1663417867,0
1663417868,0
1663417869,0
1663417870,5309963627
1663417871,5309963627
1663417872,5309963627
1663417873,5309963627
1663417874,5309963627
1663417875,5309963627
1663417876,5309963627
1663417877,5309963627
1663417878,5309963627
1663417879,5309963627
1663417880,9326913429
1663417881,9326913429
1663417882,9326913429
1663417883,9326913429
1663417884,9326913429
1663417885,9326913429
1663417886,9326913429
1663417887,9326913429
1663417888,13194104716
1663417889,13203389920
1663417890,13203389920
1663417891,13203389920
1663417891,16479741478
