t,count
1663415965,0
1663415966,0
1663415967,0
1663415968,0
1663415969,0
1663415970,0
1663415971,0
1663415972,0
1663415973,0
1663415974,3974277905
1663415975,3974277905
1663415976,3974277905
1663415977,3974277905
1663415978,6502698888
1663415979,6502698888
1663415980,6502698888
1663415981,6502698888
1663415982,9009547842
1663415983,9009547842
1663415984,9009547842
1663415985,9009547842
1663415986,9009547842
1663415987,9009547842
1663415988,9009547842
1663415989,11806371793
1663415990,11806371793
1663415991,11806371793
1663415992,15135781215
1663415993,15511238461
1663415994,15760943520
1663415995,15760943520
1663415996,17750028507
1663415997,17750028507
1663415998,19698086562
1663415999,19698086562
1663416000,19698086562
1663416001,22205462152
1663416002,22211791466
1663416003,22211791466
1663416003,24525322003
