t,count
1663420935,0
1663420936,0
1663420937,0
1663420938,0
1663420939,0
1663420940,0
1663420941,0
1663420942,0
1663420943,0
1663420944,6156941765
1663420945,6156941765
1663420946,10314625217
1663420947,10388639069
1663420948,10388639069
1663420949,16058656191
1663420950,16058656191
1663420951,16058656191
1663420952,16058656191
1663420953,16058656191
1663420954,16058656191
1663420955,21624299052
1663420956,21624299052
1663420957,21624299052
1663420958,27762134824
1663420959,28627076340
1663420960,28780970458
1663420961,28780970458
1663420962,28780970458
1663420963,29807281462
1663420964,32539255818
1663420965,36176065983
1663420965,36192258107
