t,count
1663354103,0
1663354104,0
1663354105,0
1663354106,0
1663354107,0
1663354108,0
1663354109,0
1663354110,0
1663354111,0
1663354112,0
1663354113,0
1663354114,2863149215
1663354115,2863149215
1663354116,2863149215
1663354117,3856791403
1663354118,3856791403
1663354119,3856791403
1663354120,3856791403
1663354121,3856791403
1663354122,3959768472
1663354123,3959768472
1663354124,3959768472
1663354125,3959768472
1663354126,3959768472
1663354127,3959768472
1663354128,3959768472
1663354128,3959768472
