t,count
1663360684,0
1663360685,0
1663360686,0
1663360687,0
1663360688,0
1663360689,0
1663360690,0
1663360691,0
1663360692,0
1663360693,0
1663360694,0
1663360695,0
1663360696,3202292637
1663360697,3202292637
1663360698,3202292637
1663360699,4385456165
1663360700,4424672733
1663360701,4424672733
1663360702,5299654898
1663360703,5299654898
1663360704,5299654898
1663360705,5299654898
1663360706,6352133413
1663360707,6352133413
1663360708,6352133413
1663360709,7430216705
1663360710,7473303966
1663360711,7715980647
1663360712,7715980647
1663360713,7715980647
1663360714,8427370246
1663360715,9032200267
1663360715,9045030532
