t,count
1663435116,0
1663435117,0
1663435118,0
1663435119,0
1663435120,0
1663435121,0
1663435122,0
1663435123,0
1663435124,3224085193
1663435125,5901423288
1663435126,5901423288
1663435127,5901423288
1663435128,5901423288
1663435129,11850330471
1663435130,11850330471
1663435131,11850330471
1663435132,11850330471
1663435133,11850330471
1663435134,11850330471
1663435135,17013371143
1663435136,17013371143
1663435137,17013371143
1663435138,22916449587
1663435139,23497107448
1663435140,24225471309
1663435141,24225471309
1663435142,24225471309
1663435143,26392768653
1663435144,26392768653
1663435145,30653758178
1663435146,30653758178
