t,count
1663425732,0
1663425733,0
1663425734,0
1663425735,0
1663425736,0
1663425737,0
1663425738,0
1663425739,0
1663425740,0
1663425741,0
1663425742,0
1663425743,6331512320
1663425744,6331512320
1663425745,6331512320
1663425746,6331512320
1663425747,6331512320
1663425748,10984241911
1663425749,10984241911
1663425750,10984241911
1663425751,10984241911
1663425752,10984241911
1663425753,10984241911
1663425754,15899617695
1663425755,15928518449
1663425756,15928518449
1663425757,15928518449
1663425758,15928518449
1663425759,15928518449
1663425760,15928518449
1663425761,15928518449
1663425762,15928518449
1663425763,15928518449
1663425764,15928518449
1663425765,20496988025
1663425766,20496988025
1663425767,20496988025
1663425768,20496988025
1663425769,24269871911
1663425769,24278800303
