t,count
1663354956,0
1663354957,0
1663354958,0
1663354959,0
1663354960,0
1663354961,0
1663354962,0
1663354963,0
1663354964,0
1663354965,2908623126
1663354966,2908623126
1663354967,3857304585
1663354968,3857304585
1663354969,3857304585
1663354970,3857304585
1663354971,3857304585
1663354972,3857304585
1663354973,3857304585
1663354974,3857304585
1663354975,4403536466
1663354976,4403536466
1663354977,4403536466
1663354978,4403536466
1663354979,4403536466
1663354980,4403536466
1663354981,4403536466
1663354982,4403536466
1663354983,4403536466
1663354984,4403536466
1663354985,4403536466
1663354986,4869178146
