t,count
1663371270,0
1663371271,0
1663371272,0
1663371273,0
1663371274,0
1663371275,0
1663371276,0
1663371277,0
1663371278,0
1663371279,0
1663371280,5238729222
1663371281,5238729222
1663371282,5238729222
1663371283,5238729222
1663371284,5238729222
1663371285,9514223719
1663371286,9514223719
1663371287,9514223719
1663371288,9514223719
1663371289,9514223719
1663371290,9514223719
1663371291,13415735428
1663371292,13415735428
1663371293,13415735428
1663371294,13415735428
1663371295,17801474664
1663371296,18223372743
1663371297,18533984313
1663371298,18812970540
1663371299,18812970540
1663371300,18812970540
1663371301,18812970540
1663371302,18812970540
1663371302,22079739910
