t,count
1663369166,0
1663369167,0
1663369168,0
1663369169,0
1663369170,0
1663369171,0
1663369172,0
1663369173,0
1663369174,0
1663369175,0
1663369176,4514679484
1663369177,4514679484
1663369178,4514679484
1663369179,4514679484
1663369180,4514679484
1663369181,4514679484
1663369182,8161448729
1663369183,8161448729
1663369184,8161448729
1663369185,8161448729
1663369187,8161448729
1663369187,8161448729
1663369188,8161448729
1663369189,8161448729
1663369190,11305652695
1663369191,11305652695
1663369192,11305652695
1663369193,11305652695
1663369194,11305652695
1663369195,14573470178
1663369196,14841816650
1663369197,15178865274
1663369198,15322469341
1663369199,15322469341
1663369200,15322469341
1663369201,15322469341
1663369202,15322469341
1663369203,15322469341
1663369204,17992117569
1663369205,17997190153
