t,count
1663362965,0
1663362966,0
1663362967,0
1663362968,0
1663362969,0
1663362970,0
1663362971,0
1663362972,0
1663362973,0
1663362974,3664745718
1663362975,3664745718
1663362976,3664745718
1663362977,5629162293
1663362978,5629162293
1663362979,6382790819
1663362980,7176168173
1663362981,7176168173
1663362982,7176168173
1663362983,8344665811
1663362984,8344665811
1663362985,8344665811
1663362986,10176617904
1663362987,10289787499
1663362988,10445651913
1663362989,10762821288
1663362990,10762821288
1663362991,10762821288
1663362992,12051711039
1663362992,13188241375
