t,count
1663427431,0
1663427432,0
1663427433,0
1663427434,0
1663427435,0
1663427436,0
1663427437,0
1663427438,0
1663427439,0
1663427440,7535529664
1663427441,7535529664
1663427442,7535529664
1663427443,7535529664
1663427444,7535529664
1663427445,7535529664
1663427446,15885689363
1663427447,15885689363
1663427448,15885689363
1663427449,15885689363
1663427450,15885689363
1663427451,15885689363
1663427452,15885689363
1663427453,15885689363
1663427454,22500396697
1663427455,22500396697
1663427456,22500396697
1663427457,22500396697
1663427458,22500396697
1663427459,30696832519
1663427460,31512722307
1663427461,32231522965
1663427462,32231522965
1663427463,32231522965
1663427464,32231522965
1663427465,35016575157
1663427466,35016575157
1663427467,35016575157
1663427468,40604842685
