t,count
1663417263,0
1663417264,0
1663417265,0
1663417266,0
1663417267,0
1663417268,0
1663417269,0
1663417270,0
1663417271,4273663191
1663417272,4540008261
1663417273,4540008261
1663417274,4540008261
1663417275,7481171255
1663417276,7481171255
1663417277,7481171255
1663417278,7481171255
1663417279,7481171255
1663417280,7481171255
1663417281,9642643139
1663417282,9642643139
1663417283,9642643139
1663417284,9642643139
1663417285,12634546542
1663417286,13120240528
1663417287,13364230936
1663417288,13364230936
1663417289,15247627935
1663417290,15247627935
1663417291,15247627935
1663417292,17420600958
