t,count
1663353259,0
1663353260,0
1663353261,0
1663353262,0
1663353263,0
1663353264,0
1663353265,0
1663353266,0
1663353267,0
1663353268,0
1663353269,0
1663353270,0
1663353271,0
1663353272,0
1663353273,7548
1663353274,7548
1663353275,7548
1663353276,7548
1663353277,7548
1663353278,9838
1663353279,9838
1663353280,9838
1663353281,9838
1663353282,9838
1663353283,12044
1663353284,12044
1663353285,12044
1663353286,12044
1663353287,14487
1663353288,14755
1663353289,15121
1663353290,15246
1663353291,15509
1663353292,15509
1663353293,15509
1663353294,15509
1663353294,16932
