t,count
1663420866,0
1663420867,0
1663420868,0
1663420869,0
1663420870,0
1663420871,0
1663420872,0
1663420873,0
1663420874,5476772052
1663420875,5476772052
1663420876,6425698363
1663420877,8849797108
1663420878,8849797108
1663420879,13103810556
1663420880,13103810556
1663420881,13103810556
1663420882,13103810556
1663420883,13103810556
1663420884,18132555946
1663420885,19236066333
1663420886,22210159565
1663420887,22646655717
1663420888,22895759703
1663420889,22895759703
1663420890,22895759703
1663420891,26158119119
1663420892,29111995503
