t,count
1663375912,0
1663375913,0
1663375914,0
1663375915,0
1663375916,0
1663375917,0
1663375918,0
1663375919,0
1663375920,0
1663375921,0
1663375922,0
1663375923,6539569246
1663375924,6539569246
1663375925,6539569246
1663375926,6539569246
1663375927,6539569246
1663375928,6539569246
1663375929,11617114322
1663375930,11617114322
1663375931,11617114322
1663375932,11617114322
1663375933,11617114322
1663375934,11617114322
1663375935,11617114322
1663375936,11617114322
1663375937,18098582057
1663375938,18098582057
1663375939,18098582057
1663375940,18098582057
1663375941,18098582057
1663375942,18098582057
1663375943,18098582057
1663375944,18098582057
1663375945,18098582057
1663375946,18098582057
1663375947,18098582057
1663375948,18098582057
1663375949,18098582057
1663375950,24054227992
1663375951,24054227992
1663375952,24054227992
1663375953,24054227992
1663375954,24054227992
1663375955,24054227992
1663375956,24054227992
1663375957,24054227992
1663375958,30653201519
1663375959,31018381920
1663375960,31710014761
1663375961,32206406052
1663375962,32206406052
1663375963,32206406052
1663375964,32206406052
1663375965,32206406052
1663375966,36772765677
1663375967,36772765677
1663375968,36772765677
1663375969,36772765677
1663375970,36772765677
1663375971,36772765677
1663375972,36772765677
1663375973,36772765677
1663375974,36772765677
1663375975,36772765677
1663375976,36772765677
1663375977,42416569421
1663375978,42425704059
1663375979,42425704059
1663375980,42425704059
1663375981,42425704059
1663375982,42425704059
1663375983,47680581897
1663375983,47690330747
