t,count
1663376462,0
1663376463,0
1663376464,0
1663376465,0
1663376466,0
1663376467,0
1663376468,0
1663376469,0
1663376470,0
1663376471,0
1663376472,6156765050
1663376473,6156765050
1663376474,6156765050
1663376475,6156765050
1663376476,6156765050
1663376477,6156765050
1663376478,10612697821
1663376479,10744793039
1663376480,10744793039
1663376481,10744793039
1663376482,10744793039
1663376483,10744793039
1663376484,10744793039
1663376485,16602552538
1663376486,16602552538
1663376487,16602552538
1663376488,16602552538
1663376489,16602552538
1663376490,16602552538
1663376491,16602552538
1663376492,16602552538
1663376493,16602552538
1663376494,16602552538
1663376495,16602552538
1663376496,16602552538
1663376497,16602552538
1663376498,21913283962
1663376499,21913283962
1663376500,21913283962
1663376501,21913283962
1663376502,21913283962
1663376503,21913283962
1663376504,27747690287
1663376505,28007503187
1663376506,28475218269
1663376507,28723098919
1663376508,28723098919
1663376509,28723098919
1663376510,28723098919
1663376511,28723098919
1663376512,28723098919
1663376513,28723098919
1663376514,28723098919
1663376515,28723098919
1663376516,28723098919
1663376517,33502911939
1663376518,33510266996
1663376519,33510266996
1663376520,33510266996
1663376521,33510266996
1663376522,33510266996
1663376523,38178165887
1663376524,38186864927
