t,count
1663369166,0
1663369167,0
1663369168,0
1663369169,0
1663369170,0
1663369171,0
1663369172,0
1663369173,0
1663369174,0
1663369175,0
1663369176,0
1663369177,4807217003
1663369178,4807217003
1663369179,4807217003
1663369180,4807217003
1663369181,4807217003
1663369182,8868033331
1663369183,8868033331
1663369184,8868033331
1663369185,8868033331
1663369187,8868033331
1663369187,8868033331
1663369188,8868033331
1663369189,8868033331
1663369190,12108558418
1663369191,12108558418
1663369192,12108558418
1663369193,12108558418
1663369194,12108558418
1663369195,12108558418
1663369196,16373193970
1663369197,16711680955
1663369198,16901523687
1663369199,16901523687
1663369200,16901523687
1663369201,16901523687
1663369202,16901523687
1663369203,16901523687
1663369204,16901523687
1663369205,20026352027
