t,count
1663430326,0
1663430327,0
1663430328,0
1663430329,0
1663430330,0
1663430331,0
1663430332,0
1663430333,1634322712
1663430334,4930843873
1663430335,4930843873
1663430336,7789676837
1663430337,7884314777
1663430338,7884314777
1663430339,11088428323
1663430340,11088428323
1663430341,11088428323
1663430342,11088428323
1663430343,11088428323
1663430344,14876350613
1663430345,17857945295
1663430346,18011164926
1663430347,18657672484
1663430348,18687180910
1663430349,18687180910
1663430350,21371100184
1663430350,22951196107
