t,count
1663426116,0
1663426117,0
1663426118,0
1663426119,0
1663426120,0
1663426121,0
1663426122,0
1663426123,0
1663426124,0
1663426125,0
1663426126,0
1663426127,6940745531
1663426128,6940745531
1663426129,6940745531
1663426130,6940745531
1663426131,6940745531
1663426132,6940745531
1663426133,6940745531
1663426134,12601428374
1663426135,12828757272
1663426136,12828757272
1663426137,12828757272
1663426138,12828757272
1663426139,12828757272
1663426140,12828757272
1663426141,18096926704
1663426141,18096926704
