t,count
1663375455,0
1663375456,0
1663375457,0
1663375458,0
1663375459,0
1663375460,0
1663375461,0
1663375462,0
1663375463,3393244238
1663375464,3393244238
1663375465,5060885396
1663375466,5060885396
1663375467,6473128115
1663375468,6473128115
1663375469,6473128115
1663375470,6473128115
1663375471,7994077366
1663375472,7994077366
1663375473,9710810088
1663375474,10050905310
1663375475,10242982889
1663375476,11195161663
1663375477,11195161663
1663375478,12226778626
1663375479,13131765387
1663375480,14314822300
1663375480,14314822300
