t,count
1663376402,0
1663376403,0
1663376404,0
1663376405,0
1663376406,0
1663376407,0
1663376408,0
1663376409,0
1663376410,0
1663376411,0
1663376412,5714390556
1663376413,5714390556
1663376414,5714390556
1663376415,5714390556
1663376416,5714390556
1663376417,9828368555
1663376418,9828368555
1663376419,9828368555
1663376420,9828368555
1663376421,9828368555
1663376422,9828368555
1663376423,15183633889
1663376424,15183633889
1663376425,15183633889
1663376426,15183633889
1663376427,15183633889
1663376428,15183633889
1663376429,15183633889
1663376430,15183633889
1663376431,15183633889
1663376432,15183633889
1663376433,19553181571
1663376434,19553181571
1663376435,19553181571
1663376436,19553181571
1663376437,19553181571
1663376438,19553181571
1663376440,19553181571
1663376440,19553181571
1663376441,25330651456
1663376442,25782706907
1663376443,25831955525
1663376444,25831955525
1663376445,25831955525
1663376446,25831955525
1663376447,25831955525
1663376448,25831955525
1663376449,25831955525
1663376450,25831955525
1663376451,29772116740
1663376452,29779701864
1663376453,29779701864
1663376454,29779701864
1663376455,29779701864
1663376456,33930024219
