t,count
1663360805,0
1663360806,0
1663360807,0
1663360808,0
1663360809,0
1663360810,0
1663360811,0
1663360812,0
1663360813,0
1663360814,0
1663360815,0
1663360816,3403561373
1663360817,3403561373
1663360818,3403561373
1663360819,3403561373
1663360820,4659154510
1663360821,4699487515
1663360822,4699487515
1663360823,5634565134
1663360824,5634565134
1663360825,5634565134
1663360826,5634565134
1663360827,5634565134
1663360828,5634565134
1663360829,7155052102
1663360830,7155052102
1663360831,7155052102
1663360832,8741643170
1663360833,8916013999
1663360834,9067075573
1663360835,9106890931
1663360836,9106890931
1663360837,9853756672
1663360838,9860223686
1663360839,9860223686
1663360840,10959343989
