t,count
1663369597,0
1663369598,0
1663369599,0
1663369600,0
1663369601,0
1663369602,0
1663369603,0
1663369604,0
1663369605,0
1663369606,0
1663369607,0
1663369608,6209
1663369609,6209
1663369610,6209
1663369611,6209
1663369612,6209
1663369613,6209
1663369614,6209
1663369615,6209
1663369616,6209
1663369617,10821
1663369618,10821
1663369619,10821
1663369620,10821
1663369621,10821
1663369622,10821
1663369623,10821
1663369624,14063
1663369625,14095
1663369626,14095
1663369627,14095
1663369628,17146
1663369628,17146
