t,count
1663360763,0
1663360764,0
1663360765,0
1663360766,0
1663360767,0
1663360768,0
1663360769,0
1663360770,0
1663360771,0
1663360772,0
1663360773,0
1663360774,0
1663360775,3159208935
1663360776,3159208935
1663360777,3159208935
1663360778,4602070005
1663360779,4642841334
1663360780,4642841334
1663360781,4642841334
1663360782,5887920919
1663360783,5887920919
1663360784,5887920919
1663360785,5887920919
1663360786,5887920919
1663360787,7231035431
1663360788,7231035431
1663360789,8794088253
1663360790,8857221464
1663360791,8949713720
1663360792,9175127924
1663360793,9175127924
1663360794,9175127924
1663360795,10250189706
1663360796,10257375974
1663360796,11191533442
