t,count
1663365476,0
1663365477,0
1663365478,0
1663365479,0
1663365480,0
1663365481,0
1663365482,0
1663365483,0
1663365484,0
1663365485,7789422902
1663365486,7789422902
1663365487,7789422902
1663365488,7789422902
1663365489,16235150296
1663365490,16235150296
1663365491,16235150296
1663365492,18450702107
1663365493,18450702107
1663365494,18450702107
1663365495,25330691462
1663365496,25330691462
1663365497,25330691462
1663365498,25330691462
1663365499,25330691462
1663365500,33961045416
1663365501,34673551264
1663365502,35597193551
1663365503,35597193551
1663365504,35597193551
1663365505,35597193551
1663365506,35597193551
1663365507,35597193551
1663365508,42089294602
