t,count
1663353086,0
1663353087,0
1663353088,0
1663353089,0
1663353090,0
1663353091,0
1663353092,0
1663353093,0
1663353094,0
1663353095,0
1663353096,2765624366
1663353097,2765624366
1663353098,2765624366
1663353099,2765624366
1663353100,3424846615
1663353101,3424846615
1663353102,3424846615
1663353103,3424846615
1663353104,3424846615
1663353105,3424846615
1663353106,3424846615
1663353107,3424846615
1663353108,3424846615
1663353109,4167632468
1663353110,4167632468
1663353111,4167632468
1663353112,4167632468
1663353113,4167632468
1663353114,4167632468
1663353115,4895878660
1663353116,4895878660
1663353117,4931422448
1663353118,4996149405
1663353119,5172105624
1663353120,5234877154
1663353121,5234877154
1663353122,5506879599
1663353123,5506879599
