t,count
1663437745,0
1663437746,0
1663437747,0
1663437748,0
1663437749,0
1663437750,0
1663437751,0
1663437752,0
1663437753,5677157692
1663437754,5677157692
1663437755,9274426795
1663437756,9274426795
1663437757,12687081886
1663437758,12687081886
1663437759,12687081886
1663437760,12687081886
1663437761,12687081886
1663437762,17317749494
1663437763,17317749494
1663437764,21898468535
1663437765,22610011804
1663437766,23483582096
1663437767,23483582096
1663437768,23483582096
1663437769,23483582096
1663437770,26503170585
1663437771,29367920431
