t,count
1663352048,0
1663352049,0
1663352050,0
1663352051,0
1663352052,0
1663352053,0
1663352054,0
1663352055,0
1663352056,0
1663352057,0
1663352058,0
1663352059,0
1663352060,0
1663352061,0
1663352062,3287812159
1663352063,3287812159
1663352064,3287812159
1663352065,3287812159
1663352066,3287812159
1663352067,3287812159
1663352068,4547987406
1663352069,4547987406
1663352070,4547987406
1663352071,5544561575
1663352072,5544561575
1663352073,5544561575
1663352074,5544561575
1663352075,5544561575
1663352076,6198564702
1663352077,6198564702
1663352078,6198564702
1663352079,6198564702
1663352080,7462758682
1663352081,7586597749
1663352082,7742566948
1663352083,7921400288
1663352084,7921400288
1663352085,7921400288
1663352086,7921400288
1663352087,8773103846
1663352088,8782451467
1663352089,9506986709
