t,count
1663353132,0
1663353133,0
1663353134,0
1663353135,0
1663353136,0
1663353137,0
1663353138,0
1663353139,0
1663353140,0
1663353141,0
1663353142,0
1663353143,0
1663353144,0
1663353145,2972502450
1663353146,2972502450
1663353147,2972502450
1663353148,2972502450
1663353149,2972502450
1663353150,2972502450
1663353151,2972502450
1663353152,3863022494
1663353153,3863022494
1663353154,3863022494
1663353155,3863022494
1663353156,3863022494
1663353157,4621042290
1663353158,4621042290
1663353159,4621042290
1663353160,4621042290
1663353161,5612478172
1663353162,5648978062
1663353163,5762581850
1663353164,5762581850
1663353165,5762581850
1663353166,6248492241
