t,count
1663353828,0
1663353829,0
1663353830,0
1663353831,0
1663353832,0
1663353833,0
1663353834,0
1663353835,0
1663353836,0
1663353837,0
1663353838,0
1663353839,0
1663353840,0
1663353841,0
1663353842,3301393106
1663353843,3301393106
1663353844,3301393106
1663353845,3301393106
1663353846,3301393106
1663353847,3301393106
1663353848,3301393106
1663353849,4669814080
1663353850,4669814080
1663353851,4669814080
1663353852,4669814080
1663353853,5685983886
1663353854,5697223238
1663353855,6443491643
1663353855,6451999316
