t,count
1663352048,0
1663352049,0
1663352050,0
1663352051,0
1663352052,0
1663352053,0
1663352054,0
1663352055,0
1663352056,0
1663352057,0
1663352058,0
1663352059,0
1663352060,0
1663352061,0
1663352062,0
1663352063,3335554007
1663352064,3335554007
1663352065,3335554007
1663352066,3335554007
1663352067,4509588517
1663352068,4550502614
1663352069,4550502614
1663352070,4550502614
1663352071,5480331187
1663352072,5480331187
1663352073,5480331187
1663352074,5480331187
1663352075,5480331187
1663352076,5480331187
1663352077,6530481876
1663352078,6530481876
1663352079,6530481876
1663352080,7791398959
1663352081,7935706772
1663352082,8142986767
1663352083,8273271923
1663352084,8273271923
1663352086,8273271923
1663352086,8273271923
1663352087,9073690524
1663352088,9080401643
1663352089,9769333236
