t,count
1663376919,0
1663376920,0
1663376921,0
1663376922,0
1663376923,0
1663376924,0
1663376925,0
1663376926,0
1663376927,0
1663376928,0
1663376929,5716267014
1663376930,5716267014
1663376931,5716267014
1663376932,5716267014
1663376933,5716267014
1663376934,10596099188
1663376935,10596099188
1663376936,10596099188
1663376937,10596099188
1663376938,10596099188
1663376939,10596099188
1663376940,10596099188
1663376941,10596099188
1663376942,10596099188
1663376943,10596099188
1663376944,14553630422
1663376945,14553630422
1663376946,14553630422
1663376947,14553630422
1663376948,14553630422
1663376949,19120437311
1663376950,19466296712
1663376951,19883144632
1663376952,20109024619
1663376953,20109024619
1663376954,20109024619
1663376955,20109024619
1663376956,20109024619
1663376957,20109024619
1663376958,20109024619
1663376959,20109024619
1663376960,24184110710
